股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
300310,宜通世纪,2015-06-30,2,减持,163300,7760016,-566700,-77.6301369863014
600971,恒源煤电,2015-06-30,2,增持,24666519,225698648.85,2903903,13.3435382952123
002094,青岛金王,2015-06-30,2,减持,4283213,82708843.03,-8998726,-67.7515986182439
600879,航天电子,2015-06-30,2,增持,7500000,183750000,7376700,5982.72506082725
000426,兴业矿业,2015-06-30,2,增持,4574262,75521065.62,1250000,37.6023309835386
002074,东源电器,2015-06-30,2,增持,456155,11317205.55,358655,367.851282051282
002051,中工国际,2015-06-30,2,减持,25600,762368,-2896115,-99.1238022873552
000687,*ST华讯,2015-06-30,2,减持,3099989,52854812.45,-500000,-13.8889313272902
600488,天药股份,2015-06-30,2,减持,700000,6783000,-800000,-53.3333333333333
000613,大东海A,2015-06-30,2,增持,4884042,59682993.24,4157442,572.177539223782
002301,齐心集团,2015-06-30,2,增持,18129169,522120067.2,2610222,16.8195818956016
603555,贵人鸟,2015-06-30,2,减持,99100,4140398,-38700,-28.0841799709724
600759,洲际油气,2015-06-30,2,增持,22974300,351047304,6650075,40.7374622684997
603788,宁波高发,2015-06-30,2,增持,1595522,67793729.78,1595522,100
000426,兴业矿业,2015-06-30,2,增持,4574262,75521065.62,1250000,37.6023309835386
002261,拓维信息,2015-06-30,2,持平,12493059,383162119.53,0,0
600633,浙数文化,2015-06-30,2,增持,7821544,153302262.4,3820444,95.4848416685412
002414,高德红外,2015-06-30,2,增持,88000,3497760,8000,10
600664,哈药股份,2015-06-30,2,增持,46799003,563459996.12,40078902,596.403268343735
600776,东方通信,2015-06-30,2,减持,12947791,213509073.59,-10839171,-45.567697968324
300184,力源信息,2015-06-30,2,增持,1708000,44305520,850500,99.1836734693878
600582,天地科技,2015-06-30,2,增持,51000,1091225562.73,51000,100
000619,海螺型材,2015-06-30,2,增持,119300,1705990,77700,186.778846153846
600880,博瑞传播,2015-06-30,2,增持,1096700,17031751,1096700,100
002325,洪涛股份,2015-06-30,2,持平,10000000,256000000,0,0
002354,天神娱乐,2015-06-30,2,增持,721200,69934764,718600,27638.4615384615
000066,中国长城,2015-06-30,2,增持,3718962,80653557.48,3718962,100
600881,亚泰集团,2015-06-30,2,减持,47100,8369535,-9646708,-99.5141228297486
002736,国信证券,2015-06-30,2,减持,6000,1982110,-9083960,-99.9339931088806
000523,广州浪奇,2015-06-30,2,增持,577000,9964790,577000,100
000965,天保基建,2015-06-30,2,增持,47303824,512773452.16,8223824,21.0435619242579
600155,华创阳安,2015-06-30,2,增持,5756046,86225569.08,156100,2.78752687972348
000975,银泰黄金,2015-06-30,2,增持,7162095,123402896.85,7162095,100
000980,金马股份,2015-06-30,2,减持,6405100,62065419,-6110424,-48.8227580403345
600458,时代新材,2015-06-30,2,增持,132421,7332387.7,132421,100
600543,莫高股份,2015-06-30,2,增持,230000,3544300,230000,100
000519,中兵红箭,2015-06-30,2,减持,10708341,279059366.46,-2657759,-19.8843267669702
002224,三力士,2015-06-30,2,增持,20290000,346756100,90000,0.445544554455446
000049,德赛电池,2015-06-30,2,增持,78500,3744450,78500,100
300351,永贵电器,2015-06-30,2,增持,41600,1595360,41600,100
002612,朗姿股份,2015-06-30,2,减持,159970,10789976.5,-1849588,-92.0395430238888
002604,龙力退,2015-06-30,2,增持,3175241,44358116.77,3175241,100
300066,三川智慧,2015-06-30,2,减持,7512987,118479804.99,-1223141,-14.000950993392
002570,贝因美,2015-06-30,2,减持,174400,3385104,-573849,-76.6922508416316
002589,瑞康医药,2015-06-30,2,减持,272810,28440442.5,-372630,-57.7327094695092
600359,新农开发,2015-06-30,2,增持,6400,89073844.8,6400,100
603123,翠微股份,2015-06-30,2,减持,12166977,139621876.42,-1687346,-12.1792021161915
002313,日海通讯,2015-06-30,2,减持,537360,17390324.92,-873505,-61.9127272985013
002609,捷顺科技,2015-06-30,2,减持,4805656,96113120,-136525,-2.76244435402103
600566,济川药业,2015-06-30,2,增持,846720,24961305.6,560751,196.088037514556
002303,美盈森,2015-06-30,2,增持,8663500,413248950,73500,0.855646100116415
300258,精锻科技,2015-06-30,2,增持,7370575,114612441.25,935235,14.5327985778529
000637,茂化实华,2015-06-30,2,减持,""",",""",",小天鹅A,2015-06-30
券商,4,2,423603.6,0.00280226,0.00404875,-2247343,富瑞特装,2015-06-30
券商,4,2,10447831.75,0.06988683,0.06988683,55225,盐湖股份,2015-06-30
券商,4,2,11609747.16,0.02572019,0.02611636,-1042503,中恒集团,2015-06-30
券商,4,2,528563644,1.98391247,2.10497642,4528091,凤竹纺织,2015-06-30
券商,4,2,70844892.3,1.66854044,1.66854044,4504430,瀚蓝环境,2015-06-30
券商,4,2,132327146.88,0.99937108,1.56947276,4258298,海虹控股,2015-06-30
券商,4,2,316254722,0.7180706,0.71878833,6452878,明泰铝业,2015-06-30
300258,精锻科技,2015-06-30,2,增持,7370575,114612441.25,935235,14.5327985778529
000637,茂化实华,2015-06-30,2,减持,""",",""",",盐湖股份,2015-06-30
券商,4,2,11609747.16,0.02572019,0.02611636,-1042503,鄂尔多斯,2015-06-30
券商,4,2,""",",""",",600493,凤竹纺织,4,2
增持,4538430,70844892.3,4504430,13248.3235294118,600323,瀚蓝环境,4,2
增持,7657821,132327146.88,4258298,125.261632293707,300204,舒泰神,4,2
增持,20000,11682400,20000,100,300418,昆仑万维,4,2
减持,""",",""",",荣丰控股,2015-06-30,券商,4,7332818,255108738.22
4.99368266,4.99890812,-293400,*ST春晖,2015-06-30,券商,4,610000,7191900
0.1039815,0.1039815,610000,一汽轿车,2015-06-30,券商,4,360000,8956800
0.02211982,0.02550019,227100,中金黄金,2015-06-30,券商,4,6122133,78791851.71
0.20800738,0.20800738,5550533,哈药股份,2015-06-30,券商,4,46799003,563459996.12
2.44064724,2.44064724,40078902,华天科技,2015-06-30,券商,4,4732176,85273811.52
0.67890109,0.67890109,-1594068,东阳光,2015-06-30,券商,4,118904760,1175968076.4
4.81615361,4.84090201,118904760,海虹控股,2015-06-30,券商,4,6454178,316254722
0.7180706,0.71878833,6452878,南京医药,2015-06-30,券商,4,849586,13933210.4
0.09466924,0.12249274,849586,中顺洁柔,2015-06-30,券商,4,1914577,27148701.86
0.39336313,0.39336313,1914577,上海家化,2015-06-30,券商,4,529875,22996575
0.07880744,0.07895937,-1574000,通策医疗,2015-06-30,券商,4,136881,15106187.16
0.08537986,0.08537986,56881,荣之联,2015-06-30,券商,4,1700000,97235010
0.42582428,0.5652137,-4927062,爱尔眼科,2015-06-30,券商,4,5379646,173547379.96
0.54758629,0.54994771,5379646,国信证券,2015-06-30,券商,4,6000,1982110
7.317E-05,0.0005,-9083960,昊华能源,2015-06-30,券商,4,11510296,131217374.4
0.95919271,0.95919271,5505137,时代新材,2015-06-30,券商,4,132421,7332387.7
0.02002065,0.02002065,132421,宜华地产,2015-06-30,券商,4,2889521,152277756.7
0.6452634,0.89182747,2889521,悦达投资,2015-06-30,券商,4,274000,4282620
0.03220141,0.03226558,171200,锦龙股份,2015-06-30,券商,4,80000,2808000
0.00892857,0.01313099,-1836204,中国西电,2015-06-30,券商,4,""",",""","
""",",002554,惠博普,4,2,增持,10510008,2.30672329,10510008
100,300207,欣旺达,4,2,增持,84500,0.01367002,84500
100,603167,渤海轮渡,4,2,增持,6736510,2.21220115,1894375
39.1227216919809,600252,中恒集团,4,2,增持,22981028,2.10497642,4528091
24.5385924202743,600759,洲际油气,4,2,增持,22974300,1.88929885,6650075
40.7374622684997,601699,潞安环能,4,2,增持,13300451,0.44462158,12289251
1215.31358781646,300364,中文在线,4,2,增持,584700,1.949,514300
730.539772727273,600881,亚泰集团,4,2,减持,47100,0.00248584,-9646708
-99.5141228297486,300113,顺网科技,4,2,增持,220000,0.07559573,220000
100,300373,扬杰科技,4,2,增持,1091400,2.1484252,1091400
100,300392,腾信股份,4,2,增持,882422,2.75756875,882422
100,600226,升华拜克,4,2,增持,168800,0.04162256,6600
4.06905055487053,600789,鲁抗医药,4,2,增持,724900,0.12464419,724900
100,601808,中海油服,4,2,增持,4217364,0.14245599,4217364
100,000548,湖南投资,4,2,增持,2781104,0.55709453,846448
43.7518607959244,601258,庞大集团,4,2,减持,1750000,0.03337784,-161519189
-98.9281504913949,000407,胜利股份,4,2,增持,6821747,0.02312575,4353626
176.394350195959,300093,金刚玻璃,4,2,增持,679697,0.31574016,679697
100,600122,*ST宏图,4,2,增持,3748305,0.32871986,2548305
212.35875,000831,五矿稀土,4,2,增持,253699,0.0340234,102099
67.3476253298153,000622,恒立实业,4,2,增持,3974465,1.40445101,3974465
600135,乐凯胶片,2015-06-30,2,减持,641700,12834000,-1658300,-72.1
300317,珈伟股份,2015-06-30,2,增持,20600,687216,20600,100
603606,东方电缆,2015-06-30,2,增持,43441,884458.76,16860,63.4287649072646
300009,安科生物,2015-06-30,2,减持,56719,1525173.91,-155061,-73.2179620360752
600993,马应龙,2015-06-30,2,减持,27100,1832339,-3056613,-99.1211892935562
300075,数字政通,2015-06-30,2,减持,9000,2175994.46,-3798650,-99.7636337373446
300128,锦富技术,2015-06-30,2,增持,3202501,72376522.6,3202501,100
000766,通化金马,2015-06-30,2,增持,1624100,13756127,1567653,2777.21225220118
600416,湘电股份,2015-06-30,2,增持,4209864,95311320.96,4209864,100
300291,华录百纳,2015-06-30,2,增持,1151500,43480640,1108800,2596.72131147541
601011,宝泰隆,2015-06-30,2,增持,20120000,219161600,170000,0.852130325814536
300149,睿智医药,2015-06-30,2,增持,9844200,184775634,9844200,100
600089,特变电工,2015-06-30,2,减持,1400,5944734,-14034787,-99.9900257812182
000014,沙河股份,2015-06-30,2,增持,4201168,100701996.96,1935905,85.4604961984547
600415,小商品城,2015-06-30,2,增持,4596000,70226880,4380000,2027.77777777778
002601,佰利联,2015-06-30,2,增持,62000,2821000,62000,100
000428,华天酒店,2015-06-30,2,增持,950153,10489689.12,950153,100
000513,丽珠集团,2015-06-30,2,减持,45285,3071681.55,-818593,-94.757940357319
002399,海普瑞,2015-06-30,2,减持,8086128,274847490.72,-1693902,-17.3200082208337
000683,远兴能源,2015-06-30,2,减持,2500000,28800000,-2216061,-46.9896593788757
600636,国新文化,2015-06-30,2,增持,4081725,82777383,4081725,100
600435,北方导航,2015-06-30,2,增持,5613778,254697107.86,5613778,100
600836,*ST界龙,2015-06-30,2,增持,1798547,45836241.39,1798547,100
600211,西藏药业,2015-06-30,2,增持,51500,3096180,51500,100
600965,福成五丰,2015-06-30,2,增持,1650319,27230263.5,1650319,100
300331,苏大维格,2015-06-30,2,增持,2789401,151498168.89,2789401,100
300346,南大光电,2015-06-30,2,减持,102169,3625977.81,-1028831,-90.9664898320071
002693,双成药业,2015-06-30,2,减持,""",",""",",尤洛卡,2015-06-30
券商,4,2,10270535,0.18094174,0.1878568,388300,中润资源,2015-06-30
券商,4,2,314958402.38,2.25864767,2.26036736,20983238,陕天然气,2015-06-30
券商,4,2,160023291.72,1.01290143,1.10777088,11264228,浦东建设,2015-06-30
券商,4,2,1206940,0.0106776,0.01119448,-2026018,三特索道,2015-06-30
券商,4,2,22775108,0.7335577,0.84766666,17200,江苏舜天,2015-06-30
券商,4,2,""",",-1840000,-100,000939,券商,4
2,增持,18132621,1.92223596,15704182,646.678051209028,600576,券商,4
2,增持,400000,0.18340792,400000,100,002158,券商,4
2,增持,1022500,0.3875012,952500,1360.71428571429,600177,券商,4
2,增持,10164479,0.45649984,9599479,1699.02283185841,600645,券商,4
2,减持,92800,0.02856595,-68735,-42.5511499055932,600478,券商,4
2,减持,266100,0.03130502,-403900,-60.2835820895522,002341,券商,4
2,增持,1912462,0.51212029,1912462,100,600217,券商,4
2,增持,5240303,0.79302407,3900305,291.067971743241,600105,券商,4
2,增持,32500,0.0085312,32500,100,000927,券商,4
2,减持,699956,0.0438796,-2060893,-74.6470741427728,000626,券商,4
2,增持,46739,0.02310409,46739,100,002246,券商,4
2,增持,811400,0.19613885,811400,100,300310,券商,4
2,减持,163300,0.07137237,-566700,-77.6301369863014,601007,券商,4
2,增持,5886476,1.96215867,4341876,281.100349605076,600082,券商,4
2,增持,2144100,0.34033935,2144100,100,000023,券商,4
002279,久其软件,2015-06-30,2,减持,177300,9485550,-425474,-70.5859907693431
601007,金陵饭店,2015-06-30,2,增持,5886476,133093222.36,4341876,281.100349605076
600082,海泰发展,2015-06-30,2,增持,2144100,19597074,2144100,100
000049,德赛电池,2015-06-30,2,增持,78500,3744450,78500,100
000023,深天地A,2015-06-30,2,增持,813982,20349550,813982,100
300337,银邦股份,2015-06-30,2,增持,350000,9233000,150000,75
002101,广东鸿图,2015-06-30,2,增持,2111374,63594584.88,1961374,1307.58266666667
300236,上海新阳,2015-06-30,2,增持,4074098,129148906.6,3924192,2617.7684682401
601677,明泰铝业,2015-06-30,2,增持,136385,2232622.45,136385,100
002239,奥特佳,2015-06-30,2,增持,5291487,96992956.71,5291487,100
002347,泰尔股份,2015-06-30,2,增持,5497902,135235810.65,3203488,139.621184319831
600790,轻纺城,2015-06-30,2,增持,9797421,131089492.98,7573726,340.591942689982
300457,赢合科技,2015-06-30,2,新进,257700,23190423,257700,0.33038462
603555,贵人鸟,2015-06-30,2,减持,99100,4140398,-38700,-28.0841799709724
600248,延长化建,2015-06-30,2,减持,515878,6995305.68,-17084622,-97.068958268231
002487,大金重工,2015-06-30,2,增持,4357960,57525072,4277960,5347.45
000007,全新好,2015-06-30,2,增持,5330458,155489459.86,3663058,219.686817800168
600758,辽宁能源,2015-06-30,2,减持,4998877,80881829.86,-1311076,-20.7779043679089
002023,海特高新,2015-06-30,2,减持,134000,3035100,-741035,-84.686326832641
300154,瑞凌股份,2015-06-30,2,增持,1026960,27584145.6,1026960,100
002339,积成电子,2015-06-30,2,增持,337700,11279180,337700,100
002323,中联电气,2015-06-30,2,增持,34000,1094120,34000,100
300307,慈星股份,2015-06-30,2,减持,116300,1892201,-3117179,-96.4032548224374
002442,龙星化工,2015-06-30,2,新进,4309445,54859234.85,4309445,0.89780104
000806,*ST银河,2015-06-30,2,增持,19693226,529747779.4,19693226,100
600328,中盐化工,2015-06-30,2,减持,2871082,44501771,-128906,-4.29688385420208
300349,金卡股份,2015-06-30,2,增持,66000,7688994,66000,100
002675,东诚药业,2015-06-30,2,减持,111170,5072687.1,-1094948,-90.7828255610148
603883,老百姓,2015-06-30,2,新进,52100,3813199,52100,0.0195131
002521,齐峰新材,2015-06-30,2,增持,3900000,55680000,3618926,1287.53495520753
300189,神农大丰,2015-06-30,2,增持,699932,19857070.84,699932,100
600785,新华百货,2015-06-30,2,增持,3166000,69303740,3166000,100
600815,*ST厦工,2015-06-30,2,增持,10731904,197896309.76,10731904,100
000158,常山股份,2015-06-30,2,减持,334361,7322505.9,-9742324,-96.6818353456519
300214,日科化学,2015-06-30,2,增持,15316026,154538702.34,15316026,100
300175,朗源股份,2015-06-30,2,减持,""",",""",",002365,永安药业
2015-06-30,券商,4,""",",""",",""",",002196,券商,4
2,增持,181900,0.15718298,75400,70.7981220657277,002711,券商,4
2,减持,""",",-100,002103,广博股份,2015-06-30,2,增持
612400,19339592,0.20070903,100,000595,宝塔实业,2015-06-30,2,增持
506143,6453323.25,0.13589916,100,600530,交大昂立,2015-06-30,2,增持
393000,12744990,0.12596154,100,600620,天宸股份,2015-06-30,2,增持
2546900,39604295,0.55635319,6.98563387381332,002580,圣阳股份,2015-06-30,2,增持
2486520,44110864.8,1.14295251,93.4380190363573,000506,中润资源,2015-06-30,2,增持
20983238,314958402.38,2.25864767,100,002226,江南化工,2015-06-30,2,增持
1918000,25279240,0.24078205,100,002402,和而泰,2015-06-30,2,减持
85000,2473500,0.02558838,-98.4856582932478,600515,海岛建设,2015-06-30,2,增持
18300,298107,0.00432856,100,300227,光韵达,2015-06-30,2,增持
270102,8629758.9,0.19479446,100,300008,上海佳豪,2015-06-30,2,增持
300392,腾信股份,2015-06-30,2,增持,882422,118015118.28,882422,100
300364,中文在线,2015-06-30,2,增持,584700,59083935,514300,730.539772727273
603788,宁波高发,2015-06-30,2,增持,1595522,67793729.78,1595522,100
300481,濮阳惠成,2015-06-30,2,新进,1000,13150,1000,0.00125
300457,赢合科技,2015-06-30,2,新进,257700,23190423,257700,0.33038462
300489,中飞股份,2015-06-30,2,新进,1000,17560,1000,0.00220386
300488,N恒锋,2015-06-30,2,新进,1000,20110,1000,0.00159974
300476,胜宏科技,2015-06-30,2,新进,1000,47600,1000,0.0006818
300414,中光防雷,2015-06-30,2,新进,4200,352464,4200,0.00498428
002767,先锋电子,2015-06-30,2,新进,1000,43460,1000,0.001
300470,日机密封,2015-06-30,2,新进,1000,95150,1000,0.00187476
603198,迎驾贡酒,2015-06-30,2,新进,2000,56720,2000,0.00025
603883,老百姓,2015-06-30,2,新进,52100,3813199,52100,0.0195131
300142,沃森生物,2015-06-30,2,减持,100226,4881006.2,-181393,-64.4107819429797
002056,横店东磁,2015-06-30,1,增持,182800,5717984,182800,100
002161,远望谷,2015-06-30,1,减持,200000,4352000,-50200,-20.0639488409273
300356,光一科技,2015-06-30,1,减持,""",",""",",000916,华北高速
2015-06-30,券商,4,2500000,20800000,0.2293578,0.2293578,000703,恒逸石化
2015-06-30,券商,4,3491041,44545683.16,0.30262469,0.30262469,603022,新通联
2015-06-30,券商,4,6000,274800,0.0075,0.03,002328,新朋股份
2015-06-30,券商,4,12730000,178220000,2.82888889,2.82888889,603311,金海环境
2015-06-30,券商,4,1000,25980,0.00047619,0.00190476,002637,赞宇科技
2015-06-30,券商,4,2270000,53345000,1.41875,1.41875,002098,浔兴股份
2015-06-30,券商,4,426500,6248225,0.13758065,0.13758065,000978,桂林旅游
2015-06-30,券商,4,563232,8561126.4,0.15640989,0.15640989,600559,老白干酒
2015-06-30,券商,4,2200,183744,0.00157143,0.00157143,600814,杭州解百
2015-06-30,券商,4,207000,3299580,0.02894997,0.06669179,600376,首开股份
2015-06-30,券商,4,18700,360723,0.00083407,0.00083407,000603,盛达矿业
2015-06-30,券商,4,""",",""",",""",",600114,券商,4
1,减持,""",",-100,000759,中百集团,2015-06-30,1,减持
20000000,239400000,2.93676485,-2.33945827697506,000727,华东科技,2015-06-30,1,减持
67150636,633230497.48,0,-3.817186836489,600199,金种子酒,2015-06-30,1,减持
800000,11200000,0.14394314,-52.3327176309361,002035,华帝股份,2015-06-30,1,增持
970400,15380840,0.27041088,543.928334439283,002475,立讯精密,2015-06-30,1,增持
1854436,62698481.16,0.14860479,2056.32093023256,002277,友阿股份,2015-06-30,1,减持
300000,5148000,0.05299206,-80,600823,世茂股份,2015-06-30,1,减持
21500,280145,0.00122163,-86.9062119366626,000915,山大华特,2015-06-30,1,增持
2006202,112347312,1.11298001,2129.11333333333,600383,金地集团,2015-06-30,1,减持
23700,299805,0.00052767,-99.8894271603752,600019,宝钢股份,2015-06-30,1,减持
224000,1957760,0.00136011,-42.2680412371134,000666,经纬纺机,2015-06-30,1,减持
534000,10712040,0.07583827,-88.613892841806,000988,华工科技,2015-06-30,1,增持
280000,4986800,0.03142125,600,002504,弘高创意,2015-06-30,1,减持
1586800,42986412,0.38446061,-68.8006291781361,002449,国星光电,2015-06-30,1,减持
158000,3476000,0.0332106,-97.5277099897416,002017,东信和平,2015-06-30,1,减持
""",",""",",""",",2015-06-30,券商,4,1,21199900,0.03407674
0.04878752,-10268936,-91.0452546233084,2015-06-30,券商,4,1,931566447.25,0
0,71202531,150,2015-06-30,券商,4,1,13470645.87,0.139491
0.139491,229073,120.946673706441,2015-06-30,券商,4,1,4561502.2,0.01688213
0.02624496,-317780,-83.8469656992084,2015-06-30,券商,4,1,8840000,0.13613323
000937,冀中能源,2015-06-30,1,增持,5412130,43405282.6,5167930,2116.26945126945
601969,海南矿业,2015-06-30,1,减持,2010000,36642300,-108277,-5.11156000844082
000031,中粮地产,2015-06-30,1,增持,780000,14734200,780000,100
300036,超图软件,2015-06-30,1,减持,113,4144.84,-418858,-99.9730291595361
601555,东吴证券,2015-06-30,1,减持,22100,452387,-1663400,-98.6888163749629
603311,金海环境,2015-06-30,1,新进,1000,25980,1000,0.00047619
600966,博汇纸业,2015-06-30,1,增持,4736800,26905024,1608400,51.4128628052679
601558,退市锐电,2015-06-30,1,持平,1862064,18266847.84,0,0
002637,赞宇科技,2015-06-30,1,减持,2270000,53345000,-1666120,-42.3289940347347
300408,三环集团,2015-06-30,1,增持,2020178,70423405.08,1010089,100
600151,航天机电,2015-06-30,1,增持,252600,4049178,252600,100
002098,浔兴股份,2015-06-30,1,增持,426500,6248225,195080,84.296949269726
000978,桂林旅游,2015-06-30,1,减持,563232,8561126.4,-860298,-60.4341320520115
600559,老白干酒,2015-06-30,1,减持,2200,183744,-272005,-99.1976805674587
300078,中瑞思创,2015-06-30,1,增持,30000,2032200,30000,100
600395,盘江股份,2015-06-30,1,减持,300000,4713000,-1399916,-82.3520691610644
600814,杭州解百,2015-06-30,1,增持,207000,3299580,207000,100
000603,盛达矿业,2015-06-30,1,减持,""",",""",",众合科技,2015-06-30
券商,4,1,218697928.8,1.00996023,1.09564602,4622239,东方国信,2015-06-30
券商,4,1,1796000,0.00885022,0.01025898,-2517481,新希望,2015-06-30
券商,4,1,654117,0.00161699,0.00194853,-4534604,东睦股份,2015-06-30
券商,4,1,""",",-4880758,-100,600094,券商,4
1,减持,11400,0.00086835,-10048446,-99.8866781857297,000028,券商,4
1,减持,61220,0.02624496,-317780,-83.8469656992084,000759,券商,4
1,减持,20000000,2.93816037,-479100,-2.33945827697506,300350,券商,4
1,减持,12618,0.05231235,-644714,-98.0804220698216,000727,券商,4
1,减持,67150636,0,-2664993,-3.817186836489,603558,券商,4
1,增持,1977549,6.59183,1977549,100,600199,券商,4
1,减持,800000,0.14394314,-878300,-52.3327176309361,000758,券商,4
1,减持,50000,0.00554562,-2337522,-97.9057784598425,002035,券商,4
1,增持,970400,0.31459376,819700,543.928334439283,002470,券商,4
1,减持,24000,0.00171429,-1998860,-98.8135609977952,300357,券商,4
1,增持,16000,0.02149447,16000,100,300304,券商,4
1,增持,200000,0.1,200000,100,000046,券商,4
1,增持,29774034,0.65332449,29274086,5855.42616432109,002475,券商,4
1,增持,1854436,0.16129921,1768436,2056.32093023256,600637,券商,4
1,减持,5311,0.00033606,-39689,-88.1977777777778,002277,券商,4
1,减持,300000,0.05299206,-1200000,-80,601727,券商,4
1,减持,42300,0.00042941,-2337700,-98.2226890756303,000778,券商,4
1,减持,160000,0.00439161,-140000,-46.6666666666667,000559,券商,4
1,增持,7046319,0.30712289,5734419,437.107935056026,601098,券商,4
1,减持,233200,0.01298441,-13573771,-98.3109981182694,300003,券商,4
1,增持,450000,0.0587842,384400,585.975609756098,000422,券商,4
1,持平,33975701,3.88700983,0,0,600088,券商,4
1,增持,2654289,0.80087894,2654289,100,002491,券商,4
1,增持,14107281,1.22094535,2565424,22.2271338139088,000547,券商,4
1,减持,38700,0.00463541,-744881,-95.06113598977,600823,券商,4
1,减持,21500,0.00122163,-142700,-86.9062119366626,300203,券商,4
1,增持,175835,0.03951348,175835,100,002624,券商,4
002624,金磊股份,2015-06-30,1,持平,61000,1777540,0,0
000753,漳州发展,2015-06-30,1,增持,18700000,124168000,6176100,49.3145106556264
300089,长城集团,2015-06-30,1,减持,""",",""",",亚玛顿,2015-06-30
券商,4,1,""",",""",",002616,长青集团,4,1
增持,8457034,163812748.58,4228517,100,000810,创维数字,4,1
增持,9700000,240560000,3380000,53.4810126582278,002606,大连电瓷,4,1
减持,1885000,34721700,-5043297,-72.7927368009772,600992,贵绳股份,4,1
持平,5000000,81900000,0,0,600080,金花股份,4,1
增持,330000,4398900,330000,100,002381,双箭股份,4,1
增持,1062200,16368502,1062200,100,600322,天房发展,4,1
增持,12906600,106221318,5215619,67.8147430087267,002412,汉森制药,4,1
增持,1961469,49527092.25,1494844,320.352317171176,002180,纳思达,4,1
减持,2405927,105860788,-21419,-0.882404074244051,600637,东方明珠,4,1
减持,5311,223486.88,-39689,-88.1977777777778,002229,鸿博股份,4,1
减持,""",",""",",禾嘉股份,2015-06-30,券商,4,330000,6039000
0.10234224,0.10234224,330000,亿帆医药,2015-06-30,券商,4,2746807,94215480.1
0.6238217,1.24616959,2733307,春兴精工,2015-06-30,券商,4,4499902,156191598.42
1.33399181,1.58447254,4499902,福晶科技,2015-06-30,券商,4,10000000,194900000
3.50877193,3.50877193,10000000,精诚铜业,2015-06-30,券商,4,300000,6606000
0.07533839,0.09201325,-274800,好想你,2015-06-30,券商,4,1611200,46982592
1.09159892,1.09159892,1611200,宝诚股份,2015-06-30,券商,4,280000,16147600
0.44356436,0.44569563,280000,富春通信,2015-06-30,券商,4,3750,99675
0.00098684,0.00202271,-1250,晶方科技,2015-06-30,券商,4,80000,3912800
0.0352894,0.08028976,-2622706,市北高新,2015-06-30,券商,4,62000,1071980
0.00870448,0.01858936,62000,三五互联,2015-06-30,券商,4,11800,254762
0.00367601,0.00369105,11800,苏州固锝,2015-06-30,券商,4,35000,381150
0.00480788,0.00480788,35000,中新药业,2015-06-30,券商,4,243020,6121673.8
0.03287125,0.04532233,243020,正虹科技,2015-06-30,券商,4,2039136,25489200
0.76476803,0.76476803,-99,金浦钛业,2015-06-30,券商,4,90000,1920600
0.01824017,0.04427266,90000,ST厦华,2015-06-30,券商,4,2359001,17598147.46
0.45087968,0.63616018,0,*ST华塑,2015-06-30,券商,4,8456400,78813648
1.02441829,1.39628504,3627600,保税科技,2015-06-30,券商,4,18000000,177840000
1.51060678,1.77652472,-127380,川能动力,2015-06-30,券商,4,6000000,75060000
1.27659574,1.27659574,4000000,上海九百,2015-06-30,券商,4,234100,3188442
0.05839624,0.05839624,34100,山东路桥,2015-06-30,券商,4,2227120,20444961.6
0.19882531,0.62882773,2227120,顺荣三七,2015-06-30,券商,4,""",",""","
""",",002453,华软科技,4,1,增持,4006102,0.70122563,4006102
100,002063,远光软件,4,1,减持,120000,0.03032789,-1776400
-93.6722210504113,002344,海宁皮城,4,1,减持,250000,0.02232143,-4927993
-95.1718745081347,600261,阳光照明,4,1,减持,12850,0.00088492,-158350
-92.4941588785047,002293,罗莱生活,4,1,增持,8971875,1.27838086,5288825
143.599055130938,000938,紫光股份,4,1,减持,""",",-100,600004
白云机场,2015-06-30,券商,增持,10040600,169686140,0.87309565,91.9665646347596,600816
安信信托,2015-06-30,券商,减持,35000,1743700,0.00770739,-89.6080760095012,600316
洪都航空,2015-06-30,券商,增持,35000,1210300,0.00488067,321.686746987952,600123
兰花科创,2015-06-30,券商,增持,3696742,43473685.92,0.32359436,85.9528169014084,000801
四川九洲,2015-06-30,券商,减持,364980,10036950,0.07136833,-49.5472132638659,600426
华鲁恒升,2015-06-30,券商,增持,250200,4643712,0.02623673,100,002672
002108,沧州明珠,2015-06-30,1,减持,68000,1071680,-85400,-55.6714471968709
000021,深科技,2015-06-30,1,减持,500000,7625000,-214700,-30.0405764656499
600804,鹏博士,2015-06-30,1,增持,35864190,1070904713.4,11748945,48.7199901970724
600160,巨化股份,2015-06-30,1,减持,8185226,90201190.52,-1916004,-18.9680266660595
300203,聚光科技,2015-06-30,1,增持,175835,6625462.8,175835,100
600864,哈投股份,2015-06-30,1,增持,64400,1043280,59900,1331.11111111111
600456,宝钦股份,2015-06-30,1,减持,4300,112101,-1811510,-99.7631910827675
002011,盾安环境,2015-06-30,1,增持,37700,546273,37700,100
600961,株冶集团,2015-06-30,1,增持,220000,3077800,49400,28.9566236811254
000533,顺钠股份,2015-06-30,1,持平,5355384,66888746.16,0,0
600869,智慧能源,2015-06-30,1,减持,""",",""",",600987,航民股份
2015-06-30,券商,4,153510,2081595.6,0.02416301,0.02416301,300135,宝利国际
2015-06-30,券商,4,10434120,131991618,1.13217448,1.13217448,300091,金通灵
