股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
29053613.54,0.31857043,0.31857043,300212,易华录,2015-03-31,券商,减持,298194
14671144.8,0.09272202,0.09272202,601699,潞安环能,2015-03-31,券商,增持,1011200
12387200,0.04394451,0.04394451,002273,水晶光电,2015-03-31,券商,减持,""","
""",",""",",300098,券商,4,2,减持,0.00087198,0.00093486
-1783783,-99.9103833743236,600676,券商,4,2,增持,0.00589072,0.00589072
50800,100,002661,券商,4,2,减持,0.11730501,0.12128671
-68909,-40.6125864893855,600525,券商,4,2,减持,0.01282551,0.01314403
-1530677,-93.0968502782851,000751,券商,4,2,增持,0.34154656,0.34154656
4815360,100,002522,券商,4,2,增持,0.04636751,0.04636751
204778,100,600767,券商,4,2,增持,0.04266735,0.04267987
123500,561.363636363636,600353,券商,4,2,增持,0.12311153,0.12311153
000652,泰达股份,2015-03-31,2,增持,9896759,88773928.23,1137600,12.9875482337973
600509,天富能源,2015-03-31,2,减持,4500000,55084800,-319100,-6.62156834263659
300186,大华农,2015-03-31,2,持平,3586235,28223669.45,0,0
300053,欧比特,2015-03-31,2,增持,460000,13942600,460000,100
002375,亚厦股份,2015-03-31,2,增持,231000,7045500,57565,33.1911090610315
600979,广安爱众,2015-03-31,2,减持,1198900,10490375,-5148360,-81.1115347409748
002545,东方铁塔,2015-03-31,2,增持,2102750,42412467.5,18600,0.892450159537461
601566,九牧王,2015-03-31,2,减持,1680000,27333600,-93273,-5.25993459551913
600812,华北制药,2015-03-31,2,增持,5557600,43682736,5546600,50423.6363636364
000831,五矿稀土,2015-03-31,2,减持,151600,5016444,-10270535,-98.5454036049236
300222,科大智能,2015-03-31,2,增持,1003500,40591575,88700,9.69610843900306
603308,应流股份,2015-03-31,2,增持,3352316,69426464.36,3352316,100
600818,中路股份,2015-03-31,2,减持,310000,8915600,-40000,-11.4285714285714
600064,南京高科,2015-03-31,2,减持,465000,11629650,-664959,-58.8480643987968
600857,宁波中百,2015-03-31,2,增持,2495419,49234616.87,2074959,493.497360034248
000507,珠海港,2015-03-31,2,增持,2050000,22447500,2050000,100
300256,星星科技,2015-03-31,2,增持,2494743,53212868.19,602141,31.815511132293
002587,奥拓电子,2015-03-31,2,增持,1849868,40567605.24,1849868,100
000798,中水渔业,2015-03-31,2,增持,1483800,19586160,1466700,8577.19298245614
600758,辽宁能源,2015-03-31,2,增持,6309953,71681066.08,1517731,31.6707155887186
600135,乐凯胶片,2015-03-31,2,增持,2300000,37835000,2300000,100
000657,中钨高新,2015-03-31,2,减持,8944137,172264078.62,-1144554,-11.3449207632586
600197,伊力特,2015-03-31,2,增持,200900,2784474,200900,100
603606,东方电缆,2015-03-31,2,减持,26581,696688.01,-3784,-12.461715791207
300009,安科生物,2015-03-31,2,增持,211780,5449099.4,150820,247.40813648294
600995,文山电力,2015-03-31,2,增持,3195501,28184318.82,1191920,59.489484078757
000830,鲁西化工,2015-03-31,2,增持,2977700,19920813,2150600,260.016926611051
002446,盛路通信,2015-03-31,2,增持,5900,189331,5900,100
601011,宝泰隆,2015-03-31,2,增持,19950000,180216648,19950000,100
600380,健康元,2015-03-31,2,增持,64819,913947.9,64819,100
600089,特变电工,2015-03-31,2,减持,14036187,202837854.67,-6653719,-32.1592519560021
000014,沙河股份,2015-03-31,2,增持,2265263,46551154.65,2265263,100
600855,航天长峰,2015-03-31,2,增持,13000,3319856.25,13000,100
002458,益生股份,2015-03-31,2,增持,2042000,30691260,2042000,100
002088,鲁阳股份,2015-03-31,2,增持,201609,2963652.3,201609,100
002399,海普瑞,2015-03-31,2,增持,9780030,343279053,2931785,42.8107493233668
601010,文峰股份,2015-03-31,2,减持,52300,1537620,-166200,-76.0640732265446
300298,三诺生物,2015-03-31,2,增持,1586271,79170785.61,1421271,861.376363636364
600293,三峡新材,2015-03-31,2,增持,30500,218990,30500,100
002649,博彦科技,2015-03-31,2,减持,19997,11945549.46,-1180004,-98.3335847220127
300013,新宁物流,2015-03-31,2,减持,""",",""",",银星能源,2015-03-31
券商,4,2,70890372.54,0.40776578,0.78023443,207780,四方达,2015-03-31
券商,4,2,3979776,0.01092593,0.01092593,6500,实益达,2015-03-31
券商,4,2,26658920.5,0.50295372,0.50569664,2318167,平高电气,2015-03-31
券商,4,2,7972890.24,0.0338283,0.04698509,384792,东方网力,2015-03-31
券商,4,2,592155,0.00377691,0.00732032,4500,博实股份,2015-03-31
券商,4,2,8370780,0.06034912,0.2144887,242000,民和股份,2015-03-31
券商,4,2,29581391.06,0.74589873,0.74589873,2166806,东方锆业,2015-03-31
券商,4,2,14924000,0.19808486,0.23485152,820000,星期六,2015-03-31
600217,*ST秦岭,2015-03-31,2,增持,1339998,14324578.62,795498,146.09696969697
600880,博瑞传播,2015-03-31,2,减持,""",",""",",600033,福建高速
2015-03-31,券商,4,611100,2921058,0.02226716,0.02226716,603268,松发股份
2015-03-31,券商,4,2000,57500,0.00227272,0.0090909,002172,澳洋健康
2015-03-31,券商,4,5000191,52602009.32,0.89393048,0.89895764,300082,奥克股份
2015-03-31,券商,4,66000,1042140,0.0195869,0.0195869,600064,南京高科
2015-03-31,券商,4,465000,11629650,0.09007808,0.09007808,600882,华联矿业
2015-03-31,券商,4,840000,8055600,0.21040079,0.29776802,002302,西部建设
2015-03-31,券商,4,1418410,27119999.2,0.27482333,0.52356604,601965,中国汽研
2015-03-31,券商,4,5391098,95098968.72,0.84132505,2.80786354,002201,九鼎新材
2015-03-31,券商,4,620000,8029000,0.27134904,0.27134904,002682,龙洲股份
2015-03-31,券商,4,""",",""",",""",",002347,券商,4
2,持平,2294414,1.02121337,0,0,002698,券商,4
2,增持,242000,0.2144887,242000,100,002009,券商,4
2,减持,251148,0.09662802,-780900,-75.6650853448677,000936,券商,4
2,增持,800000,0.10695003,800000,100,600552,券商,4
2,增持,8395437,2.45308929,780000,10.2423537874452,000007,券商,4
2,减持,1667400,0.8095536,-4974221,-74.8946830901673,600758,券商,4
2,增持,6309953,5.48451868,1517731,31.6707155887186,600676,券商,4
2,增持,50800,0.00589072,50800,100,002111,券商,4
2,增持,5305663,1.72670625,2439824,85.1347197103536,600055,券商,4
2,增持,1732352,0.80034742,1697352,4849.57714285714,000570,券商,4
2,增持,6341233,1.54147515,3380900,114.206746335632,002438,券商,4
2,增持,65000,0.03125,65000,100,300039,券商,4
2,增持,6040279,0.95680616,6040279,100,002357,券商,4
2,减持,150985,0.07706043,-18815,-11.0806831566549,002076,券商,4
2,增持,505000,0.27405337,505000,100,300322,券商,4
2,增持,1495130,1.17360215,1445130,2890.26,002295,券商,4
2,增持,5093151,2.4046983,1313191,34.7408702737595,002675,券商,4
2,减持,1206118,1.01617463,-405979,-25.1832861173986,600180,券商,4
2,增持,10004665,3.85982327,10004665,100,600197,券商,4
2,增持,200900,0.04555556,200900,100,002524,券商,4
2,增持,4773150,0.95665028,4773150,100,000821,券商,4
2,增持,5999989,1.7379244,5906448,6314.28785238559,002430,券商,4
2,增持,6672378,0.82169613,2067318,44.8923141066566,300298,券商,4
2,增持,1586271,0.79775881,1421271,861.376363636364,600378,券商,4
2,减持,6995500,2.35385528,-6848466,-49.4689599786651,300431,券商,4
2,新进,33739,0.11246333,33739,0.02811583,601689,券商,4
2,新进,2000,0.00154918,2000,0.00030812,000584,券商,4
2,减持,799988,0.13100981,-400000,-33.33366667,600865,券商,4
2,增持,95432,0.02536464,95432,100,300097,券商,4
2,增持,1010032,0.83231086,1010032,100,002666,券商,4
2,增持,4969076,4.33502947,4969076,100,002196,券商,4
2,增持,106500,0.09202852,106500,100,600869,券商,4
2,增持,31000,0.00313118,31000,100,000903,券商,4
2,增持,3200000,0.47006287,3200000,100,300110,券商,4
2,增持,9758900,1.48446138,5699000,140.372915589054,300270,券商,4
2,增持,37200,0.03076923,37200,100,002402,券商,4
2,增持,5613000,3.74012994,5613000,100,300164,券商,4
000751,锌业股份,2015-03-31,2,增持,4815360,35585510.4,4815360,100
002615,哈尔斯,2015-03-31,2,增持,28000,2955318,28000,100
002274,华昌化工,2015-03-31,2,增持,9357707,88149599.94,9357707,100
002712,思美传媒,2015-03-31,2,增持,412143,30028738.98,412143,100
300341,麦迪电气,2015-03-31,2,增持,245950,5583065,245950,100
603606,东方电缆,2015-03-31,2,减持,26581,696688.01,-3784,-12.461715791207
600217,*ST秦岭,2015-03-31,2,增持,1339998,14324578.62,795498,146.09696969697
603898,好莱客,2015-03-31,2,新进,63500,4273550,63500,0.06479591
603939,益丰药房,2015-03-31,2,新进,1456832,78523244.8,1456832,0.91052
300431,暴风科技,2015-03-31,2,新进,33739,558717.84,33739,0.02811583
300435,中泰股份,2015-03-31,2,新进,27449,774885.27,27449,0.03431125
002746,仙坛股份,2015-03-31,2,新进,972859,22687071.88,972859,0.6105171
002748,世龙实业,2015-03-31,2,新进,1000,32300,1000,0.00083334
002745,木林森,2015-03-31,2,增持,100500,4148640,500,0.5
603268,松发股份,2015-03-31,2,新进,2000,57500,2000,0.00227272
000039,中集集团,2015-03-31,1,减持,66200,1500754,-5752003,-98.8621916423336
002161,远望谷,2015-03-31,1,增持,250200,3853080,250200,100
600009,上海机场,2015-03-31,1,减持,7709,186095.26,-33873,-81.4607281997018
000036,华联控股,2015-03-31,1,增持,2500000,13600000,2500000,100
000703,恒逸石化,2015-03-31,1,增持,170000,1859800,170000,100
002588,史丹利,2015-03-31,1,增持,36400,1821092,36400,100
000952,广济药业,2015-03-31,1,减持,380000,5719000,-70000,-15.5555555555556
002072,凯瑞德,2015-03-31,1,减持,20000,503000,-5300,-20.9486166007905
300173,福能东方,2015-03-31,1,增持,923900,25471923,923900,100
000566,海南海药,2015-03-31,1,增持,50600,1487134,50600,100
002637,赞宇科技,2015-03-31,1,增持,3936120,74392668,412783,11.7156831719475
000650,仁和药业,2015-03-31,1,增持,1000000,10480000,1000000,100
300218,安利股份,2015-03-31,1,增持,196000,2655800,196000,100
300048,合康变频,2015-03-31,1,增持,52300,703435,52300,100
300272,开能环保,2015-03-31,1,增持,50000,1205000,50000,100
600483,福能股份,2015-03-31,1,持平,7000012,80920138.72,0,0
000978,桂林旅游,2015-03-31,1,减持,1423530,13708593.9,-100000,-6.5637040294579
600203,福日电子,2015-03-31,1,增持,112000,1317120,87800,362.809917355372
600589,广东榕泰,2015-03-31,1,增持,2000047,18280429.58,2000047,100
601021,春秋航空,2015-03-31,1,新进,56000,4873680,56000,0.014
600798,宁波海运,2015-03-31,1,增持,727000,5139890,727000,100
000826,桑德环境,2015-03-31,1,减持,1300,37284,-628833,-99.7936943470664
002035,华帝股份,2015-03-31,1,减持,150700,2216797,-264622,-63.7149007276282
002475,立讯精密,2015-03-31,1,减持,86000,3345400,-62770,-42.192646366875
002277,友阿股份,2015-03-31,1,增持,1500000,28920000,1500000,100
000915,山大华特,2015-03-31,1,增持,90000,3465900,70000,350
600761,安徽合力,2015-03-31,1,减持,200000,3460250,-839882,-80.7670485689722
002020,京新药业,2015-03-31,1,减持,90700,2193126,-509300,-84.8833333333333
601177,杭齿前进,2015-03-31,1,增持,941510,9848194.6,941510,100
600019,宝钢股份,2015-03-31,1,减持,388000,2762560,-5358828,-93.2484494054807
000988,华工科技,2015-03-31,1,减持,40000,640000,-24113049,-99.8343894387827
002504,弘高创意,2015-03-31,1,增持,5086000,105788800,3520850,224.952879915663
600879,航天电子,2015-03-31,1,减持,123300,2469699,-26700,-17.8
000700,模塑科技,2015-03-31,1,增持,3010893,58953284.94,3010893,100
601168,西部矿业,2015-03-31,1,减持,19400,193806,-21400,-52.4509803921569
300036,超图软件,2015-03-31,1,增持,418971,23261269.92,418971,100
000839,中信国安,2015-03-31,1,减持,195000,3747900,-3223900,-94.2964111263857
300080,新大新材,2015-03-31,1,增持,34200,382698,34200,100
600966,博汇纸业,2015-03-31,1,减持,3128400,28843848,-2254500,-41.8826283230229
000565,渝三峡A,2015-03-31,1,增持,1600000,28640000,1600000,100
002611,东方精工,2015-03-31,1,增持,46000,822480,46000,100
000566,海南海药,2015-03-31,1,增持,50600,1487134,50600,100
600967,北方创业,2015-03-31,1,减持,100000,1622000,-260000,-72.2222222222222
300109,新开源,2015-03-31,1,增持,2279254,99831325.2,2279254,100
601558,退市锐电,2015-03-31,1,持平,1862064,11824106.4,0,0
300024,机器人,2015-03-31,1,减持,24200,1257190,-469000,-95.0932684509327
002637,赞宇科技,2015-03-31,1,增持,3936120,74392668,412783,11.7156831719475
000650,仁和药业,2015-03-31,1,增持,1000000,10480000,1000000,100
300408,三环集团,2015-03-31,1,增持,1010089,58383144.2,1008089,50404.45
300048,合康变频,2015-03-31,1,增持,52300,703435,52300,100
300272,开能环保,2015-03-31,1,增持,50000,1205000,50000,100
600010,包钢股份,2015-03-31,1,减持,1000000,5920000,-571700,-36.3746262009289
600483,福能股份,2015-03-31,1,持平,7000012,80920138.72,0,0
000978,桂林旅游,2015-03-31,1,减持,1423530,13708593.9,-100000,-6.5637040294579
600648,外高桥,2015-03-31,1,减持,13636364,463636376,-6800,-0.0498418108878556
300115,长盈精密,2015-03-31,1,减持,70000,2063600,-4209937,-98.3644619067991
600395,盘江股份,2015-03-31,1,增持,1699916,22030911.36,1258916,285.468480725624
600203,福日电子,2015-03-31,1,增持,112000,1317120,87800,362.809917355372
600589,广东榕泰,2015-03-31,1,增持,2000047,18280429.58,2000047,100
000925,众合科技,2015-03-31,1,增持,3301599,81186319.41,3250099,6310.87184466019
600517,置信电气,2015-03-31,1,增持,180000,2520000,179280,24900
600157,永泰能源,2015-03-31,1,减持,600,2916,-45300,-98.6928104575163
600798,宁波海运,2015-03-31,1,增持,727000,5139890,727000,100
600094,大名城,2015-03-31,1,增持,10059846,142648616.28,10059846,100
300333,兆日科技,2015-03-31,1,增持,179800,9671442,179800,100
603969,银龙股份,2015-03-31,1,新进,1000,27410,1000,0.0005
600196,复星医药,2015-03-31,1,减持,50000,1239500,-439069,-89.7764937053872
000156,华数传媒,2015-03-31,1,减持,107000,5243000,-1769454,-94.2977552340745
000528,柳工,2015-03-31,1,减持,231800,3126982,-5000430,-95.5697666195867
300406,九强生物,2015-03-31,1,增持,2000,182000,2000,100
000826,桑德环境,2015-03-31,1,减持,1300,37284,-628833,-99.7936943470664
002648,卫星石化,2015-03-31,1,增持,3029294,44197399.46,3029294,100
002035,华帝股份,2015-03-31,1,减持,150700,2216797,-264622,-63.7149007276282
000046,泛海控股,2015-03-31,1,减持,499948,6899282.4,-1285400,-71.9971680591123
002475,立讯精密,2015-03-31,1,减持,86000,3345400,-62770,-42.192646366875
002277,友阿股份,2015-03-31,1,增持,1500000,28920000,1500000,100
000878,云南铜业,2015-03-31,1,增持,110000,1672000,94700,618.954248366013
000778,新兴铸管,2015-03-31,1,增持,300000,1884000,252400,530.252100840336
300002,神州泰岳,2015-03-31,1,增持,20000,467600,20000,100
000559,万向钱潮,2015-03-31,1,增持,1311900,22735227,1291500,6330.88235294118
002363,隆基机械,2015-03-31,1,减持,""",",""",",600074,保千里
2015-03-31,券商,4,246800,2850540,0.01093994,0.02754522,000422,ST宜化
2015-03-31,券商,4,33975701,282677832.32,3.78404729,3.88700983,600398,海澜之家
2015-03-31,券商,4,15654287,228239504.46,0.3484338,1.02234117,300413,芒果超媒
000739,普洛药业,2015-03-31,1,减持,""",",""",",振华科技,2015-03-31
券商,4,1,9273395.2,0.07718078,0.10115101,-31900,金磊股份,2015-03-31
券商,4,1,1779980,0.01250751,0.03262226,61000,小商品城,2015-03-31
券商,4,1,3095903.74,0.00793649,0.00793649,187100,科华恒盛,2015-03-31
券商,4,1,1331600,0.01784157,0.01820039,-1678979,格林美,2015-03-31
券商,4,1,2539736,0.01446138,0.01773161,-296400,北新建材,2015-03-31
券商,4,1,2044700,0.00910903,0.01119708,-274600,沃森生物,2015-03-31
券商,4,1,14252737.59,0.12035,0.12035,-675000,山大华特,2015-03-31
券商,4,1,3465900,0.04992927,0.05019475,70000,攀钢钒钛,2015-03-31
券商,4,1,940700,0.00267761,0.00482449,138200,汇川技术,2015-03-31
券商,4,1,4821093.4,0.01475011,0.01475011,76220,东方日升,2015-03-31
券商,4,1,2108000,0.03077339,0.03571429,200000,未名医药,2015-03-31
券商,4,1,65274066,0.80254895,0.80254895,743359,紫光股份,2015-03-31
券商,4,1,5826000,0.09704969,0.09704969,0,南都电源,2015-03-31
券商,4,1,""",",-4400193,-100,002296,券商,4
1,减持,4600010,1.23996292,-7043434,-60.4927030181104,600761,券商,4
1,减持,200000,0.03242451,-839882,-80.7670485689722,600208,券商,4
1,减持,300100,0.00471633,-1306965,-81.3262064695579,601918,券商,4
1,增持,1100000,0.04246216,1100000,100,000969,券商,4
1,持平,100000,0.01159022,0,0,002020,券商,4
1,减持,90700,0.03589764,-509300,-84.8833333333333,600765,券商,4
1,增持,135000,0.01735211,135000,100,601177,券商,4
1,增持,941510,0.2353422,941510,100,600794,券商,4
1,增持,18127380,1.78909659,15259473,532.076981575762,600019,券商,4
1,减持,388000,0.00236236,-5358828,-93.2484494054807,600351,券商,4
1,增持,4805016,0.75914382,3605016,300.418,600546,券商,4
1,增持,6862100,0.34614133,6862100,100,002619,券商,4
1,持平,1105928,0.92231541,0,0,002060,券商,4
1,增持,3000606,0.49916006,3000606,100,603369,券商,4
1,增持,105005,0.20271236,105005,100,000988,券商,4
1,减持,40000,0.00448875,-24113049,-99.8343894387827,002504,券商,4
1,增持,5086000,3.65636233,3520850,224.952879915663,600879,券商,4
1,减持,123300,0.01186105,-26700,-17.8,000426,券商,4
1,减持,3324262,0.69005722,-1708438,-33.9467482663381,002074,券商,4
1,增持,97500,0.03848158,97500,100,000700,券商,4
1,增持,3010893,0.97426156,3010893,100,600675,券商,4
1,增持,9056687,0.4850776,9056687,100,601168,券商,4
1,减持,19400,0.0008141,-21400,-52.4509803921569,600169,券商,4
1,增持,37160000,1.53303176,37160000,100,600614,券商,4
1,减持,""",",002398,建研集团,2015-03-31,券商,增持,100000
2059000,0.03793051,0.03793051,002244,滨江集团,2015-03-31,券商,增持,419891
5534163.38,0.03105703,0.03105703,002380,科远股份,2015-03-31,券商,增持,60000
2652000,0.05882353,0.05882353,601231,环旭电子,2015-03-31,券商,增持,30000
1123200,0.00275745,0.00296524,002501,利源精制,2015-03-31,券商,减持,280000
9189600,0.05982906,0.08241354,002080,中材科技,2015-03-31,券商,减持,30000
528600,0.0075,0.0075,000402,金融街,2015-03-31,券商,增持,11121900
132461829,0.37210307,0.37210307,600839,四川长虹,2015-03-31,券商,增持,43580429
262354182.58,0.9440668,0.94534598,002414,高德红外,2015-03-31,券商,减持,80000
2155200,0.01333333,0.01336309,600418,江淮汽车,2015-03-31,券商,增持,1000000
